gene	genename	gene_type	alpha	n_snps_in_window	n.snps.in.model	lambda_min_mse	test_R2_avg	test_R2_sd	cv_R2_avg	cv_R2_sd	in_sample_R2	nested_cv_fisher_pval	rho_avg	rho_se	rho_zscore	pred.perf.R2	pred.perf.pval	cv_rho_avg	cv_rho_se	cv_rho_avg_squared	cv_zscore_est	cv_zscore_pval	cv_pval_est
ENSG00000154027	AK5	protein_coding	0.5	2750	1	0.464474721463653	0.0213761091639821	0.0422781099123081	-0.0264162195522454	0.105006479328768	0.0599919115657249	0.00079987583860678	0.28733990428365	0.209592373692951	3.31212749052566	0.0825642205937373	0.000925893409628685	0.327197243630053	0.392473114667079	0.107058036239104	4.14027876703196	3.46884014230471e-05	6.00463747467147e-05
ENSG00000135773	CAPN9	protein_coding	0.5	3090	19	0.307096051367088	0.236151909440005	0.0890510534365405	0.246966681672027	0.120383412373933	0.357644389781116	4.83911757714093e-08	0.520899924879229	0.106069067591937	6.35096622154768	0.271336731739186	2.13966693122045e-10	0.563967902760861	0.168647761196756	0.318059795344484	6.78038366827445	1.19857154855653e-11	1.14868030711165e-07
ENSG00000233595	MTND2P29	processed_pseudogene	0.5	900	19	0.219213576281106	0.0246180768895933	0.0642645656727285	0.0386919109975888	0.143541851100094	0.149579943614995	0.0272294473772869	0.234142490143582	0.23573077929084	2.74054246769082	0.0548227056906373	0.00613378547162415	0.245868056932021	0.247369101321564	0.0604511014195277	2.70677367642332	0.00679405573515669	0.128912079973921
ENSG00000226251	AL451060.1	lincRNA	0.5	2598	22	0.34762458112935	0.181416651560031	0.0911374339003669	0.200254859370036	0.202133211936226	0.321845650517623	1.82033081018267e-06	0.465663925151232	0.147288430141304	5.59250173829148	0.216842891187252	2.23820912576616e-08	0.510869123555784	0.252138974995592	0.260987261402655	6.20694014674177	5.40261624878039e-10	5.44770820799614e-07
ENSG00000116774	OLFML3	protein_coding	0.5	2460	4	0.440906119417437	0.0369238062039521	0.0581224577023018	0.04250452617622	0.0444436559753435	0.0805657249989304	0.0272647835959042	0.275768538949062	0.151391578651617	3.12606194958424	0.0760482870741002	0.00177164226729505	0.273543455394152	0.15027630668762	0.0748260219889724	2.9333966540221	0.00335275252127103	0.271723317343075
ENSG00000143199	ADCY10	protein_coding	0.5	2882	16	0.467176116104745	0.0577634722604345	0.102112996406706	0.0553651111336748	0.0842495901154248	0.12587165103316	0.015303358807554	0.268953816387746	0.197958224184085	3.0738178083182	0.0723361553495336	0.0021133845420517	0.295916798323002	0.215691211605098	0.0875667515297364	3.2699203682464	0.00107577763897584	0.0736830462919414
ENSG00000198570	RD3	protein_coding	0.5	2783	38	0.238714327986317	0.0808556590744985	0.0945394547239322	0.106742599757728	0.184759553231311	0.358806845267266	0.0116957945037433	0.298711925695341	0.151588148594565	3.41137465577152	0.0892288145526189	0.000646362115123961	0.320747656499308	0.274330657207287	0.102879059149798	3.63435298260926	0.000278679111630464	0.0145314012660622
ENSG00000176092	CRYBG2	protein_coding	0.5	1882	3	0.47644576177642	-0.00729429518850171	0.0305885414187127	0.00683978635833298	0.0583565669269247	0.0495723036816706	0.184484516811377	0.182558158931591	0.168898302877727	2.03910684099161	0.0333274813924921	0.0414393656069338	0.182713915344927	0.264320260164332	0.0333843748606733	2.01230496748678	0.0441877991218041	0.318340384456166
ENSG00000116791	CRYZ	protein_coding	0.5	2421	9	0.493513445573496	-0.0442807592433433	0.100075535803414	0.0140831622985465	0.0582560024081722	0.0641661102428824	0.0555898967461396	0.181919588418674	0.254049927881658	2.1311041148345	0.0330947366504196	0.0330805658050906	0.217554396367916	0.284468850806329	0.0473299153790084	2.37753820977355	0.0174286371815021	0.136554422931922
ENSG00000162873	KLHDC8A	protein_coding	0.5	2283	35	0.25573765461776	0.0236404045128131	0.193604850528474	0.103526309295746	0.125138233187224	0.330263057295908	0.00932847743674369	0.303433255239775	0.167858046606605	3.45475376110137	0.0920717403854065	0.000550795615668254	0.301784350954435	0.181889053612716	0.0910737944809894	3.26849006759974	0.00108122972361568	0.125933135888727
ENSG00000177954	RPS27	protein_coding	0.5	2558	3	0.57539436445444	0.0117820343464278	0.0476719745294252	-0.0284874973710479	0.0528307549009685	0.0335181698310054	0.205422926309721	0.183898890845858	0.176415846681467	2.06793618854884	0.0338188020543369	0.0386460239128533	0.10025893576812	0.251537601587159	0.010051854201356	1.08960364755222	0.275887775640315	0.421693638271392
ENSG00000163531	NFASC	protein_coding	0.5	3157	19	0.407665729216114	0.137136755771702	0.0809470524308488	0.123094611801319	0.175877695272802	0.22252061444681	2.53208361081681e-08	0.493139674918749	0.19323971820969	6.20061522575343	0.243186738978969	5.62428647590851e-10	0.432132450394328	0.30603023538447	0.186738454683806	5.59188350198321	2.24619517524475e-08	1.72731426914023e-06
ENSG00000227671	AL390728.4	transcribed_unprocessed_pseudogene	0.5	4034	40	0.335995401451001	0.106922332355841	0.10963657269595	0.0988696241157491	0.20187345800622	0.264580844262486	0.000789719908397696	0.361686442529211	0.153002083793776	4.19988755679552	0.130817082709436	2.67047566571484e-05	0.359172836425568	0.23049601207371	0.129005126425988	4.05756764147423	4.95864580086219e-05	0.00891135295209406
ENSG00000142794	NBPF3	protein_coding	0.5	3138	58	0.230105439851744	0.111851899175461	0.107829691235922	0.235211819723887	0.165121652410857	0.519202056754736	1.93035450441423e-05	0.436442842813569	0.12208248147318	5.15151071323192	0.190482355043189	2.58396461002598e-07	0.543458253005896	0.132306518474652	0.29534687276022	6.35392021325752	2.09895733483141e-10	1.67880162623372e-06
ENSG00000196418	ZNF124	protein_coding	0.5	4013	28	0.330024463498219	0.0326715424946986	0.0532328809220094	0.033766133667576	0.114942051740748	0.227069033713434	0.100819219851962	0.226738570242794	0.164122550654673	2.54435496605509	0.0514103792357462	0.0109479765989857	0.22358339305195	0.21362513968082	0.0499895336486227	2.39550830672946	0.0165973381560193	0.360868907404009
ENSG00000196189	SEMA4A	protein_coding	0.5	1577	16	0.324620158963537	0.0228768119653049	0.0674454411529179	0.0873087031933038	0.0774290267124959	0.165978081894139	0.0273551986753078	0.284190334830827	0.114033714217327	3.21058829036126	0.0807641464112575	0.0013246356913742	0.340617775165201	0.18756718340146	0.116020468758492	3.71089203015456	0.000206530184841067	0.0349044475196299
ENSG00000196878	LAMB3	protein_coding	0.5	2956	10	0.399244350868455	0.0245293306237958	0.0206835329365188	0.120455009733109	0.115948265659119	0.170872946669398	0.22429559684267	0.208731189303873	0.102506878320946	2.31524148398516	0.0435687093882095	0.0205997201449933	0.366855605209997	0.214401734965199	0.134583035073993	4.10198182712752	4.09626452316168e-05	0.0101870350841386
ENSG00000260088	AL445483.1	lincRNA	0.5	3126	47	0.336338672087061	0.031844422437704	0.0885002913986629	-0.0861309378502216	0.315686626178729	0.273406298036436	0.0628422901369994	0.192799985652357	0.160835816739629	2.15764645426676	0.037171834467549	0.0309553300099972	0.25834007648575	0.320041609330723	0.0667395951186631	2.98711481260577	0.00281623935822171	0.0239253246350737
ENSG00000259030	FPGT-TNNI3K	protein_coding	0.5	2873	47	0.274434094945942	0.079658048250961	0.089524970074138	0.0806377334241946	0.156815545381782	0.250278816297843	0.00566266753576102	0.319723223740109	0.156811149335639	3.65262860919002	0.102222939798768	0.000259569518911224	0.369897400628334	0.19840420666095	0.136824086991598	4.16967473216593	3.05034673838583e-05	0.00845700366670017
ENSG00000123838	C4BPA	protein_coding	0.5	2071	4	0.447420129932897	0.0445020639264832	0.0518322780351554	0.0333472714517983	0.0971851524149633	0.0660774875188066	0.00303466531806382	0.29688891755903	0.226727096265412	3.50942964082475	0.0881430293693725	0.00044906885451795	0.306939102720726	0.229627547359346	0.0942116127790047	3.39013257475948	0.000698588307638028	0.0575786070348017
ENSG00000035687	ADSS	protein_coding	0.5	2606	10	0.453657466788561	-0.032597451645727	0.117070545183952	-0.0187480086195048	0.070624383559671	0.0655862815971485	0.121933204725332	0.193290800046851	0.19582135903797	2.19078324218124	0.0373613333827517	0.0284674818663625	0.135428046694743	0.302896320814557	0.0183407558315534	1.49611369737402	0.134624029070806	0.24128981321152
ENSG00000181036	FCRL6	protein_coding	0.5	2805	50	0.227744638422576	0.0187442432227562	0.12015656092371	0.0439090772630826	0.192123933105081	0.42074906060045	0.0117121799624975	0.27985955483529	0.202027602174254	3.23008686167302	0.0783213704326068	0.00123752614264858	0.302222919174649	0.189580674892329	0.0913386928744466	3.27502919241232	0.00105651055465655	0.113904304954949
ENSG00000162909	CAPN2	protein_coding	0.5	1973	54	0.19526531638844	0.0545515093477058	0.107594263705513	0.148227920375182	0.16323771213554	0.387128957765338	0.000596433938216482	0.369682281832299	0.15535420694285	4.27999248492619	0.136664989500735	1.86899624289089e-05	0.472607494073804	0.150838028269185	0.223357843454721	5.31851945053823	1.04615038033601e-07	0.000232015569301099
ENSG00000229757	AL031736.2	processed_pseudogene	0.5	3074	109	0.156336250920959	0.029603704307519	0.0648638188125661	0.133322408288259	0.183407572588207	0.602128141137887	0.0174783133335381	0.258493022222617	0.2056453113143	2.98115146275935	0.0668186425377823	0.00287166723874423	0.41547774978713	0.229825330344966	0.172621760568177	4.78216330349226	1.73418702837406e-06	0.000720310405718337
ENSG00000168528	SERINC2	protein_coding	0.5	2539	18	0.467793947834022	0.133121787890091	0.134145816684527	0.179058648983932	0.150360800796868	0.209217131445805	3.19005256639647e-05	0.42558544006659	0.140703303491222	5.01148644800061	0.181122966796673	5.40111878431053e-07	0.528603735379891	0.302645029039999	0.279421909057574	6.74868865123009	1.49187334757661e-11	1.06016521754812e-08
ENSG00000223982	SNRPD2P2	processed_pseudogene	0.5	3394	41	0.266686379621434	0.0120494550531971	0.0360134584253212	-0.286457212261468	0.622896923062892	0.400982982876307	0.106168633259519	0.214548541728877	0.172636548075775	2.41787060980812	0.0460310767579876	0.0156116270248329	0.306000238756207	0.225850964920244	0.0936361461188557	3.58205336645903	0.000340904128463057	0.0235489303234086
ENSG00000196188	CTSE	protein_coding	0.5	2116	17	0.307769737004187	0.0985679484540553	0.0643214712936265	0.124538254940582	0.0979569115853097	0.277546093493457	0.000403555957165667	0.3757465947333	0.149971424559724	4.37812350386004	0.141185503453671	1.19705513423187e-05	0.405598780142865	0.191153199551687	0.16451037045338	4.56423597877421	5.01316652625138e-06	0.00262330444900235
ENSG00000224203	RPS23P10	unprocessed_pseudogene	0.5	2808	14	0.406752768568099	-0.0672422300939311	0.249073635633388	0.0789454799865617	0.114729622892225	0.174245641648832	0.0614256337752561	0.242588548634633	0.167421266127459	2.74651549833295	0.0588492039286577	0.00602320401289484	0.354311289633045	0.25777778262747	0.125536489961431	4.06522612630493	4.79859139142489e-05	0.00559168547080503
ENSG00000176393	RNPEP	protein_coding	0.5	2869	20	0.363661087585707	0.132785556154713	0.119346128032889	0.169325913436942	0.266565727903821	0.292449673935035	4.11085426001122e-05	0.408854782677727	0.164455525582915	4.85932638546702	0.167162233318452	1.17785818841641e-06	0.504144232163174	0.273557436416051	0.254161406823397	6.031354797548	1.62590776820095e-09	8.10513250423208e-07
ENSG00000187010	RHD	protein_coding	0.5	2719	23	0.224982244223083	0.444958705516948	0.172938043889137	0.497202644837045	0.112267743076224	0.594900291566083	2.40732739543793e-19	0.72959870682752	0.0695565357256081	10.1809529349861	0.53231427300439	2.4118776897513e-24	0.746584830640568	0.0768855415727491	0.557388909342606	10.0040712294038	1.46257606001274e-23	1.42318225483859e-16
ENSG00000143222	UFC1	protein_coding	0.5	2515	6	0.470439137496076	-0.0150465932654454	0.0745377500256583	1.5605225600368e-05	0.094154254273198	0.0810579371948044	0.00315467872704155	0.198705385483763	0.319790557177595	2.45376675068903	0.039483830220251	0.0141368645467773	0.212079475499495	0.303528949100456	0.0449777039281411	2.34452868491465	0.0190511450110125	0.104444882462865
ENSG00000132688	NES	protein_coding	0.5	2424	1	0.599734797184743	0.0533345034134783	0.073267363941998	-0.0263606021447607	0.0302141747948562	0.00682668795559471	0.0171403454308283	0.271859814981177	0.189557706309661	3.10103263127178	0.0739077590015996	0.0019284703759311	0.111447035826705	0.242823965096529	0.0124204417945588	1.1873039433409	0.235107753236765	0.443100913271332
ENSG00000159189	C1QC	protein_coding	0.5	2826	31	0.323367832365712	0.110932439614981	0.0539787134853866	-0.0300963410107807	0.230696825430939	0.27241051306162	0.0041915239069631	0.343696501114054	0.0738382752880948	3.90081817758966	0.118127284878043	9.58681352438572e-05	0.165227313240892	0.367383284907165	0.0273000650408038	1.78354186998076	0.0744981385822016	0.0393104889096711
ENSG00000069702	TGFBR3	protein_coding	0.5	2952	17	0.32181163048961	0.147103141877	0.125625505746557	0.176621381005853	0.179350738182945	0.302004184492021	5.97612052742171e-09	0.485045050424197	0.243218656432279	6.25774145529575	0.235268700941011	3.90592642474805e-10	0.515045451691549	0.224506912431733	0.265271817308152	6.17495235825377	6.61834247752701e-10	1.29182377102946e-06
ENSG00000228217	PNRC2P1	processed_pseudogene	0.5	2472	8	0.569018135797272	0.025311492677764	0.0501474114114785	0.00721318640676459	0.117770233228595	0.0778912560621119	0.146516030992724	0.222674466098905	0.118148333945987	2.49437220011408	0.0495839178524325	0.0126180155626621	0.182360547416523	0.352844975918881	0.0332553692540541	2.13280493861112	0.0329407309653822	0.0168505133875625
ENSG00000092607	TBX15	protein_coding	0.5	2684	25	0.278499218313161	-0.0791706755356542	0.251009923464823	0.0119829794905007	0.286125668426192	0.258231561238211	0.13357943970387	0.209629959491662	0.179155895083933	2.35401579640613	0.0439447199164758	0.0185718218460877	0.331209186416551	0.276440126491337	0.109699525166714	3.75834855959929	0.00017103850846173	0.00797526124516774
ENSG00000225934	AL592310.1	processed_pseudogene	0.5	3120	1	0.467250222597597	0.0184498484627065	0.0205996447737099	0.0235289568127506	0.0497163516594898	0.0204382423970685	0.0829436100311146	0.226135133293724	0.137363084833826	2.52456683617036	0.0511370985097701	0.0115840974972934	0.203251987213031	0.183266445163415	0.041311370306046	2.18887706373339	0.0286057765609975	0.344042573583926
ENSG00000228247	UBBP2	processed_pseudogene	0.5	3357	2	0.547329683150695	0.0152004380035484	0.121900811937499	-0.00283000573631759	0.0799633220360608	0.0504013086851383	0.0230279485289326	0.208374055388987	0.257494765582458	2.3881592781496	0.0434197469592528	0.0169330013448488	0.232497098872537	0.281596241790185	0.0540549009841462	2.68368823403602	0.0072814972381392	0.0775723956281501
ENSG00000230523	LINC01756	lincRNA	0.5	2879	16	0.294704093027451	0.0211041855476066	0.0437555869914169	0.0296804165722244	0.0978661917831834	0.215972254711201	0.0335496429308006	0.270971441506018	0.142353626924552	3.06916267939983	0.0734255221118491	0.00214659666597018	0.22643008970125	0.194762920338482	0.051270585522116	2.43470497274964	0.0149039359827169	0.447986238294086
ENSG00000009724	MASP2	protein_coding	0.5	2655	1	0.507022631666839	0.015615597031426	0.0524975581392334	0.0175187186579089	0.088293067985583	0.0704620820757377	0.0416414679105238	0.241405424340575	0.196040975332854	2.74458425306251	0.0582765789010533	0.00605875997651139	0.246418159005733	0.268048532035912	0.0607219090877748	2.80663954299183	0.00500612246866129	0.0816758574349854
ENSG00000154198	CYP4Z2P	transcribed_unprocessed_pseudogene	0.5	2605	14	0.369597155649233	-0.0357705113333793	0.239601995250537	0.0485452828367715	0.119736544089157	0.124328988157053	0.0022416867270576	0.267635347594901	0.276854202116393	3.16894541171346	0.0716286792822437	0.00152993126930524	0.312794393677269	0.207751260761777	0.0978403327159301	3.4224650153508	0.000620560830610909	0.0727950253348766
ENSG00000270106	TSNAX-DISC1	protein_coding	0.5	3817	7	0.517944651888236	-0.0221522080879216	0.181596592805863	-0.000184794929992249	0.0512179426465886	0.0553079769044857	0.09380986986777	0.24927758921182	0.0961915903735861	2.77024941527704	0.0621393164832571	0.0056013382110458	0.186599567605577	0.225226120749724	0.0348193986305884	1.99682633869001	0.0458440513137895	0.469279722965213
ENSG00000116157	GPX7	protein_coding	0.5	1642	10	0.441048170389732	-0.0321539075270465	0.112525793308878	0.0523268195937766	0.111566452261843	0.0868915739471725	0.354287062540881	0.180719905968236	0.110673310500196	2.00638977564412	0.032659684413168	0.0448146783195459	0.320082502029152	0.335588634252028	0.102452808105242	3.66980189950855	0.000242738508041305	0.0028026771774157
ENSG00000142920	AZIN2	protein_coding	0.5	1883	32	0.288707784007391	-0.0250033195170678	0.0862366819518266	0.0346723369910652	0.180895408069648	0.219311432690055	0.0303183646241734	0.249812269360945	0.20848455056435	2.86486774290819	0.0624061699232653	0.00417183442108739	0.250934581272775	0.341705064649286	0.0629681640785428	2.920518804808	0.00349449107064357	0.0142218931553278
